824	2614	5
182	8653	0
4039	246	16
119	7576	7
286	8798	5
101	5189	12
614	9911	4
341	5188	13
14	493	22
127	1315	11
2852	6315	2
577	8708	6
104	129	15
109	9656	2
8	2234	3
19959	5716	31
8218	7634	3
1798	4161	9
14	6735	11
28535	4174	23
127	519	5
2042	311	3
453	2445	18
106	7194	6
105	1985	7
21298	6546	0
103	5004	1
728	6025	8
31583	6240	1
109	7637	6
387	8568	16
264	977	2
101	3322	32
126	5502	1
154	9503	12
13369	4631	21
9214	2900	7
1224	5114	9
1137	8090	12
21262	8682	1
243	5261	9
102	6570	8
109	1114	23
12	8640	3
1274	6790	2
998	7724	3
732	1412	5
114	7151	10
21134	9455	2
249	1777	4
24414	4152	35
111	8871	2
6832	2737	8
12	9642	11
13212	122	0
9920	4615	13
18017	4218	8
3417	9218	7
550	2341	6
101	6029	28
372	598	1
103	6606	14
3684	4797	15
14	8782	21
27462	9162	2
3444	4152	31
246	6133	29
12	4134	12
2418	2782	19
140	8311	8
132	2855	11
192	1117	4
25480	333	4
12	4994	6
3033	1511	6
12	6307	3
1358	8844	4
337	4346	7
658	7384	19
12696	5404	4
2740	7394	20
130	3018	8
386	9178	2
137	1306	10
279	4474	22
146	9319	7
105	1862	5
101	777	2
14	3561	9
254	1257	2
14	2599	11
886	7241	4
3597	1739	12
1883	7582	6
7401	6299	2
1963	749	15
14	4811	16
25269	7221	1
112	1952	1
104	5031	9
1316	6617	10
131	5955	8
158	5567	6
333	4410	20
2572	5476	21
3802	2575	0
523	233	2
192	7198	15
9	1075	12
2002	9668	12
1262	9777	8
6291	5478	3
8664	8878	1
3213	8111	5
167	7883	5
340	7718	12
777	3791	3
16135	1640	6
101	8878	11
521	3501	3
9771	3625	9
101	4937	16
141	8434	4
14	3520	15
3711	6453	2
2665	6093	11
102	6404	12
688	8719	11
126	4638	7
227	5160	10
12	1513	10
103	2447	8
21189	5815	16
6901	2077	10
8192	2602	0
101	6831	21
116	8684	5
14	3847	15
360	17	13
119	2106	15
11415	8258	14
219	4163	3
683	8318	20
7687	8122	6
13908	7480	25
204	4405	15
2425	1908	11
12880	6424	4
102	9930	4
12	6283	17
1430	5946	26
105	2945	16
108	2333	12
14	9641	17
14	3811	7
402	4313	12
2761	8575	2
102	1248	1
102	7757	12
756	181	19
24887	3140	14
6902	5374	11
22338	8635	23
102	9029	16
542	7445	9
1142	5122	7
12	103	10
12	7428	5
572	1492	2
230	2162	7
3804	5859	18
6224	5600	10
272	5198	0
1359	6991	7
4752	8429	0
101	1867	24
123	6263	0
130	8651	6
14	1185	8
14	2126	15
1422	3646	29
324	4577	4
285	1718	8
12	837	22
2798	1100	9
1304	1789	9
630	6718	3
9	837	33
4974	2207	11
224	8456	7
455	715	11
14	5996	22
14	4258	20
294	1643	2
20692	6377	4
14	2742	34
6671	371	3
139	1459	1
119	311	18
3125	3174	3
288	3167	2
102	5376	19
2301	6435	4
220	1344	9
8	9916	11
19184	6350	8
101	1953	20
14	1454	24
14644	1045	0
31053	6303	3
26049	6802	1
554	3390	15
303	8819	23
12	6402	23
14	1303	35
6491	4005	12
3431	4781	9
28279	9834	27
2	6545	7
117	2785	1
111	2927	8
32195	4087	17
11333	2600	4
301	6366	28
154	3153	16
29515	8999	6
112	5580	11
6960	4181	24
30754	1358	1
119	3422	3
4976	4177	16
17193	93	9
101	1382	20
14	9986	11
709	7463	4
432	3615	1
4160	4741	6
3860	1255	8
331	792	4
22065	7224	0
25542	8954	23
595	423	4
788	5497	12
2607	2837	19
1656	2784	4
741	8339	1
488	8602	11
249	9174	9
539	3934	2
353	4780	4
436	1415	8
2932	1458	22
102	8003	8
102	5218	13
4796	1309	22
103	4400	36
109	4826	3
21726	7029	0
154	1905	1
1730	5274	6
199	842	25
1600	6157	1
1762	2763	6
7	8531	13
8938	1085	3
203	2697	19
875	577	0
662	3281	20
582	9096	1
118	8164	5
116	3175	1
4615	3814	1
424	39	0
11574	2601	10
24890	7567	20
14	6797	21
101	1505	22
103	3180	6
116	2414	3
132	6923	3
1274	9775	10
7335	301	5
102	7712	2
101	6950	19
3484	595	6
1034	1794	6
1191	8984	19
103	2054	14
30278	5388	3
4695	2976	6
1308	2981	6
9324	1809	3
22121	3090	5
3553	3857	10
102	1833	5
14	5503	35
239	2888	1
729	5764	22
1181	6407	19
1917	1918	8
24628	7299	1
1327	4845	1
152	1887	0
620	6474	22
173	1827	0
14	8940	16
121	4599	5
14	8164	12
2175	3488	21
12	3021	12
28058	9041	11
102	1131	2
7937	4838	21
23721	8894	0
145	6221	16
14	3532	14
14	291	9
125	5438	20
881	9366	0
339	5984	2
2283	7240	17
6349	7887	8
778	1857	1
206	286	0
12	9323	4
4398	5843	25
295	9390	2
1699	8533	13
9	4282	7
427	1780	18
101	6407	30
21748	7050	0
101	5059	7
266	5274	11
2584	3947	0
551	7373	9
136	3003	0
109	1150	4
162	5777	6
14	9280	12
2319	6435	13
702	7765	10
8050	2419	15
578	2403	11
1260	5303	0
1887	1395	1
11040	6608	17
113	2594	3
3153	4436	5
468	3237	3
17	5426	0
14	420	11
101	2415	30
12	7252	35
2	7579	20
12	5673	1
12	7405	24
5317	8168	7
282	4958	26
1063	8496	5
1601	4905	13
1981	7181	1
12	9452	6
263	3986	7
116	9897	4
16736	3476	4
1877	1702	11
119	7923	6
2008	1771	3
1123	892	5
727	9775	18
1453	2436	10
104	9742	9
105	5580	2
1787	1939	3
486	6045	19
5721	5665	11
27801	8371	15
101	4932	5
1668	7112	19
127	4932	6
1709	8904	6
8396	9179	23
123	6106	0
716	472	2
103	7110	5
211	6134	27
139	625	2
868	54	13
219	1007	18
5251	7633	6
12	9160	8
102	271	14
11287	8940	14
12	7973	8
119	9530	8
263	8729	3
16216	2485	12
6372	2588	2
4711	7119	0
14	171	27
125	3611	11
105	2342	11
14	1893	25
1100	6002	10
1417	1442	9
2257	3538	17
24739	9562	11
102	8774	1
9200	3222	5
107	3166	9
985	9610	4
12	1871	5
1612	870	13
621	5284	6
101	8334	18
275	8463	2
107	4090	3
646	2526	4
102	1954	6
14	4666	34
101	5351	9
1238	3139	1
376	3440	10
153	1213	12
103	7530	25
8	2290	10
15109	1187	0
7106	1693	4
127	7980	3
9916	5632	3
2397	7331	8
242	1102	4
1805	7732	1
6136	7783	13
25366	9876	0
369	2853	7
5956	4945	0
529	2273	34
1711	7759	7
12	9039	10
1679	4796	18
15217	1225	0
303	2482	2
547	934	5
5154	3116	1
593	3759	6
1162	2698	5
102	5389	6
122	272	27
15943	4827	1
18461	9339	11
12	6	5
4123	2967	10
302	9684	6
178	890	26
4855	9507	1
463	1168	8
1402	1640	22
126	8052	7
16122	1589	20
21486	4247	30
139	6038	22
101	3213	4
320	8280	10
502	9756	1
101	6954	18
102	2883	7
10677	9056	10
116	7181	6
200	9764	8
224	5355	9
376	2288	12
103	8748	1
444	1017	6
577	2531	7
107	6674	5
12	5837	11
107	5885	2
102	9606	5
999	7970	14
359	1208	6
102	1032	10
28337	4666	33
2	6075	7
14	9957	16
585	4221	4
14	4393	21
14	9984	12
977	2157	14
7432	7670	12
32230	9690	7
114	836	10
915	3825	4
116	7534	12
12	1414	3
8377	4152	19
179	5817	20
104	5452	14
10414	3227	13
12	941	29
125	1111	2
3045	3921	13
198	4198	4
181	1986	10
2084	3548	5
16	1144	1
19046	4642	0
2665	7648	13
1165	9592	3
269	7559	17
238	9707	2
385	3695	1
2907	8996	29
101	5678	15
675	7274	13
6460	209	14
340	5615	2
12	8738	6
15831	5524	19
165	1053	19
2	7772	22
4113	7816	26
112	4068	3
101	557	19
129	7246	3
104	8384	9
25751	6053	12
12	3330	24
1688	5467	10
102	1167	8
6752	5856	23
1734	8630	11
1890	520	6
29021	8672	7
108	2065	15
1445	5855	14
25634	6045	10
1937	7324	0
1311	2223	1
2263	9596	4
154	6672	9
328	3599	13
31989	1166	5
119	6906	6
14	3147	14
2829	5358	1
1496	7688	3
24480	7876	7
490	4044	17
109	9243	17
132	5939	34
12	7394	10
1615	5897	10
2	247	9
604	519	6
197	8227	17
3009	6117	4
102	5258	6
1580	5797	0
21570	1978	8
26784	5280	9
352	2765	6
101	7523	16
491	7630	15
1159	8847	0
101	2756	6
233	6864	19
101	485	3
2458	7920	9
231	1311	9
242	7360	3
325	2766	0
6560	952	10
16372	6918	9
175	8883	6
11435	9429	8
25748	9976	0
12	226	15
107	210	6
13769	4135	4
3073	2646	11
7071	8724	12
194	2290	23
769	2608	8
3183	5737	4
32696	7525	5
12	6635	8
107	1208	14
140	6584	11
16781	8668	22
453	8520	15
14	1799	5
269	6982	3
5039	9952	9
102	3744	9
806	5171	21
183	3490	5
31491	804	19
1374	3070	12
235	8862	3
211	785	13
14	3970	10
2562	7606	6
244	8411	1
28961	8265	16
107	658	4
107	3709	3
5539	89	4
17441	1317	8
208	5276	7
12	2435	8
19779	6396	11
110	2109	8
104	1773	10
15791	2879	25
139	3865	5
3780	1673	0
132	2792	2
2631	9223	0
224	5696	19
179	1881	6
174	7869	2
331	3871	8
104	3688	5
1505	7004	6
1111	8322	0
116	6086	15
103	8995	17
121	8572	6
341	5953	17
134	353	16
119	5209	2
289	5684	5
30287	1590	10
14	1219	20
201	936	8
111	996	1
549	4448	23
4661	7718	1
5932	3330	18
2090	6821	11
445	1238	6
9	3285	11
119	8241	13
9	58	12
14	5902	10
103	9802	8
1893	395	5
30393	8983	1
117	6209	19
9223	8164	4
4146	1385	11
244	8253	12
104	5440	15
131	7499	9
5961	4957	0
740	2718	7
485	2967	13
182	8682	0
10584	254	9
14	9675	13
103	3618	2
270	8936	6
27554	6574	14
564	2318	14
2	5164	33
23204	8011	0
12	4204	2
13778	8181	3
30157	4103	7
2384	343	22
203	9504	9
12	2852	19
24975	8944	15
140	7376	6
5297	3746	12
29089	6537	1
4303	3730	11
555	2197	1
144	966	2
1646	3611	17
17476	3306	0
5292	8438	18
13167	6107	17
111	1197	1
463	697	17
529	3831	22
12	1134	10
163	2836	5
107	1118	3
529	2268	8
102	3078	6
25476	7592	2
117	6791	7
1583	5059	10
159	3484	2
12	9696	5
127	8452	4
130	5895	1
477	4385	1
643	6737	0
1191	4849	14
23769	3437	1
105	294	1
12	6051	20
102	9485	6
799	3722	3
103	5839	13
26293	5488	6
9	9981	3
279	5467	4
2883	617	13
28179	4932	4
14	9548	15
14	7791	13
101	2594	11
139	8414	2
112	1550	7
626	9747	18
1815	8117	15
12	5249	8
14749	1793	13
390	3220	9
27988	4920	14
843	8664	5
370	3643	4
1005	444	17
917	830	6
5097	1281	4
3381	459	14
102	9611	16
5745	9878	3
168	1888	14
3643	4562	6
1369	8455	15
625	5493	15
1308	8132	6
114	9921	2
4108	3266	16
137	5909	8
218	2336	4
685	850	8
7572	928	2
104	7245	18
16044	2342	0
9	5431	20
631	9626	11
12	6276	3
3277	3986	0
109	22	11
24514	8176	36
752	3767	9
308	781	0
2470	8867	3
109	3646	12
9348	8482	0
23347	1546	12
117	6601	1
104	8643	24
989	4752	4
14	3534	9
27459	9544	11
827	7792	4
12395	3364	9
3109	4617	26
104	8047	14
2	9138	7
3715	7129	11
437	4198	6
103	2274	4
150	549	5
23622	4704	2
811	1397	23
11071	8084	5
105	41	17
1248	2551	19
2	3446	17
1565	352	2
29891	2753	2
12	7079	11
600	8553	20
634	2888	3
105	7946	28
28268	6759	5
146	7054	15
180	7423	6
114	4490	5
141	9942	8
18975	9567	11
12	8141	3
5743	1851	24
9416	5428	3
110	6037	6
1455	8737	24
102	487	5
6518	4603	8
3691	74	8
14	1199	14
327	7561	0
695	3950	2
2419	9305	3
1109	3140	15
185	5773	0
14671	707	7
101	5134	22
151	4121	21
15288	3936	3
996	1337	21
33251	7165	8
9006	6752	0
2722	3850	6
5238	6240	20
12	8679	3
110	2097	9
150	5344	13
168	3585	9
453	4993	9
101	4481	2
343	7718	13
3700	3088	8
6623	320	15
257	170	13
30488	6996	7
12	1027	4
14	5225	10
14	9614	17
19882	5026	0
578	1090	17
14	9323	13
14475	9700	2
400	7847	11
319	4563	2
127	206	3
20130	341	5
272	5225	0
135	5335	10
2269	6668	7
16160	8315	11
564	43	1
1325	3721	11
1337	3571	19
2	7600	21
2449	8737	28
8540	4374	4
824	4059	13
107	1982	1
12	8969	5
27627	5699	14
122	2224	17
2302	970	0
1239	5315	9
474	6212	19
708	8192	4
8	4541	2
4235	7650	6
568	5608	14
101	3149	29
123	6224	0
397	2816	2
289	2807	10
107	5969	3
165	1911	6
549	7790	6
33120	5076	5
2037	1826	18
101	5281	6
26825	2081	11
114	9839	6
8	1115	2
261	4756	19
535	5685	4
32469	7496	3
12	2114	7
129	7973	2
171	2536	10
117	5803	10
660	9204	10
102	42	11
3196	5226	11
14	6145	15
707	7552	9
23489	5578	14
10340	2584	25
220	2182	10
970	3385	3
5933	102	29
112	8686	10
1140	4503	5
14	7722	17
578	779	17
14	4805	22
1997	8263	5
378	5829	20
109	760	13
8165	1948	20
14	3020	17
166	6470	1
153	721	9
108	3543	6
254	11	26
106	7315	2
137	6263	3
250	702	2
1711	4705	13
21040	5426	9
522	3213	15
2	8176	23
17491	1461	7
288	6743	6
108	91	11
103	7595	20
14	3204	5
1484	9069	12
370	1497	11
116	3854	7
105	5472	1
4675	8331	2
33323	9390	10
394	5263	5
561	1579	23
103	3368	12
8869	5657	28
14	5827	4
259	6795	4
197	2982	12
12	9998	3
12	171	18
24781	4210	5
2388	8794	12
12	4290	6
1448	9685	1
103	4618	21
114	3849	8
401	2603	9
1145	9227	7
7103	2098	8
106	282	1
603	6145	6
422	4995	4
7688	1620	17
12	8073	11
232	9431	8
1563	7660	3
104	7661	18
280	2200	8
1434	5239	7
548	3685	15
25491	1149	6
103	8490	14
108	1564	15
101	6309	25
12	6436	3
104	9359	6
177	8891	18
2356	174	5
153	1972	17
144	7372	9
101	3238	5
3609	7509	13
375	8562	1
4015	558	4
2016	4659	7
681	9232	8
102	4876	13
163	2429	1
104	1700	23
111	2603	2
1563	3907	3
132	3210	1
103	1678	11
6833	1458	5
2739	7424	6
13449	3319	1
8	8945	3
569	6358	11
352	420	10
104	6243	18
12	6336	11
690	7335	9
111	8992	2
974	4589	4
781	9231	8
149	7585	4
180	7876	33
515	5297	2
106	6960	14
448	6448	5
475	553	14
30154	6273	18
209	8287	5
2331	8982	4
27195	5688	11
754	4952	2
581	5603	10
128	8034	16
550	8067	6
103	1097	11
566	7503	1
19148	5369	6
1935	112	26
266	8663	1
124	4574	2
328	9763	15
14	891	38
971	9437	6
102	2944	13
681	9777	5
9931	5308	5
107	9341	25
103	2112	1
1411	3747	3
28490	7918	10
281	956	4
14	8004	14
1946	2564	18
670	9332	7
5653	1237	0
101	2022	15
246	436	4
102	8067	17
102	2497	27
2	1780	5
12	8642	4
108	7376	13
14	6859	26
16234	3479	6
14	3209	16
101	5163	17
460	8346	20
295	7305	8
101	7142	10
345	12	3
28841	1604	32
14	9476	6
101	9995	10
5246	9079	3
12	6595	26
1787	7449	14
14	6733	12
2326	7431	3
14	3087	6
146	4234	13
101	8076	2
102	5156	2
2771	951	11
13196	115	0
101	330	19
107	6318	32
6826	7073	8
2014	5460	6
102	3273	13
4361	9899	5
326	6214	1
2	3859	20
103	8652	3
2013	7512	12
106	6550	1
14	1839	23
9613	8074	30
2814	1486	2
113	5003	6
102	5099	20
801	5890	21
4171	9682	6
259	6926	3
102	4622	8
310	3214	9
104	4806	4
106	6993	1
1118	1855	10
1376	824	4
2781	2307	6
11053	2325	12
1561	9502	22
163	9341	6
11670	4736	7
136	2972	0
510	6893	12
104	7078	23
12	6122	9
122	3508	6
32981	7771	27
116	2252	4
103	289	6
1303	690	7
8	1232	1
200	4971	5
135	6608	4
2227	8197	6
106	600	6
12	5888	5
1192	607	13
759	4457	10
439	1893	14
301	1431	6
384	1413	18
19860	766	20
28293	3230	4
155	4497	15
5769	8782	8
716	2649	5
153	8922	1
31804	1385	18
13269	4688	19
27054	8390	11
754	5850	3
29599	7917	19
715	2420	10
318	9437	14
2396	387	1
1107	3463	0
614	3897	1
125	9939	3
2911	97	27
121	4766	3
110	6645	8
113	9389	15
102	3975	11
149	9422	5
24085	1515	10
4382	2707	1
2567	4343	6
132	3782	2
14	943	19
318	3828	18
116	6018	7
10082	5222	1
513	7287	2
273	5026	11
743	3364	13
799	8298	6
106	6296	5
103	8386	7
101	1483	3
16080	2369	0
202	4361	7
723	6692	3
1091	135	8
101	3818	6
123	6141	0
4423	5392	13
134	6551	33
10296	5265	2
3840	950	7
16193	3003	9
101	3243	16
14	7976	20
200	7245	6
30010	2398	7
191	2233	12
102	1766	12
6317	212	6
1487	7875	0
1896	1254	9
167	2923	10
1135	2681	4
10877	2916	5
2408	6939	5
105	5036	6
390	8244	14
25905	7480	13
3300	4988	0
4978	5400	6
125	1272	18
2625	4161	6
108	3510	9
103	7015	19
12	7777	2
3071	329	1
292	3019	1
116	9991	2
502	7583	1
101	4430	9
4854	1576	28
132	5356	13
132	1686	3
14	3121	16
7575	5138	2
13345	217	0
14	2586	14
14	9886	26
14	1781	9
12	3582	16
20159	3023	18
22709	185	21
3092	3993	7
14840	1677	14
234	4847	18
344	3420	8
2203	6058	17
106	2945	1
2831	5338	5
22581	8620	7
103	3894	3
2063	6573	7
21280	1230	6
32779	8245	13
208	6529	12
7086	9900	7
12	5394	11
138	9738	6
724	8182	8
501	1349	16
8538	5376	1
136	3181	0
3358	9313	0
199	7986	5
7027	9351	15
608	9495	10
14	6901	12
108	6853	5
112	2485	3
968	1600	16
383	6169	15
103	2623	1
8681	3038	3
4729	7409	0
103	5980	14
103	7293	11
291	7891	7
1403	164	0
115	4666	13
104	3994	9
23247	8744	15
10939	8589	14
12	3804	12
2	5346	17
111	2513	5
126	9670	1
9817	5375	18
219	639	2
31430	3631	6
226	8240	0
1094	5996	19
30480	7767	6
1240	7000	3
107	9731	13
124	3878	5
102	6551	13
635	1310	7
485	5315	11
117	3827	16
109	588	12
116	3801	12
17099	6334	12
17274	1785	6
7977	5018	14
175	5614	5
119	4291	3
106	899	12
102	3721	32
105	6589	17
177	3681	11
12	2294	6
745	5588	0
416	4430	6
126	3725	3
235	9195	13
1365	6365	19
9748	5798	9
101	6064	25
168	756	11
5116	272	12
1909	8376	1
1053	249	0
865	4202	8
9695	8395	6
295	8730	28
32528	7300	22
2167	169	13
372	6657	9
3391	8631	4
104	1661	24
102	9241	7
199	9366	5
24750	8505	16
231	2969	37
544	9061	16
8	3309	14
11330	794	18
119	8710	4
14	6195	24
5040	3634	13
9	525	5
106	7145	1
10427	3117	11
270	4634	8
937	6127	15
501	7692	21
1290	1590	19
114	1180	12
2	3618	18
794	6635	14
162	5284	8
1078	5737	16
5853	7015	20
1052	6415	13
146	9846	26
108	2852	3
28198	2188	11
366	6237	5
179	6145	1
243	6142	10
12	5503	5
141	3662	11
103	9716	7
1996	5716	23
150	1145	16
15965	7883	20
102	2324	21
2498	9372	28
15828	2679	23
102	3903	11
102	5522	6
102	1054	14
916	7267	8
1245	6594	4
101	6644	4
146	3167	6
14	6686	20
14	8408	10
348	8664	1
16831	823	13
102	400	14
12	828	27
1812	3754	7
2625	9177	29
218	5911	8
265	5635	15
7504	8479	3
103	5138	8
611	4424	3
107	5866	18
280	745	4
21924	2144	27
1041	4524	10
14	5872	7
6363	2039	10
6820	1211	28
32305	4872	6
140	7818	1
357	778	1
1532	2823	14
639	3248	3
14	7036	10
14	465	7
7984	5130	19
134	8755	14
5443	8563	6
150	3486	1
265	3689	2
11332	9242	1
7202	5039	20
107	3265	9
102	5397	4
12	9822	10
581	6584	12
362	7985	10
206	1027	1
1044	1956	7
27781	1603	11
366	8828	2
651	151	1
16403	2217	6
8582	1434	29
537	7948	0
841	6189	12
29353	739	11
16105	5615	18
3912	9704	5
103	5683	5
997	9693	1
18502	635	9
859	3571	4
1608	4650	4
322	5596	0
2	3781	11
635	2782	9
3978	9435	10
18549	4349	0
12	5406	10
18109	9792	9
1221	3140	10
5248	3045	18
1748	9401	23
28236	2200	4
434	3292	13
511	8976	17
297	8571	15
116	6515	15
2457	347	5
105	4753	1
180	7072	2
1528	3665	13
137	7148	11
12	8213	15
29242	455	4
111	7227	4
2170	3038	1
135	1828	2
14	8054	25
123	6376	0
138	2564	5
107	5197	9
248	9934	1
29667	7644	34
2936	5236	8
1770	1384	16
113	8573	2
534	440	33
17799	4742	1
8554	2503	17
614	3488	12
4635	4769	18
286	7947	7
261	1418	17
233	1036	7
116	5046	2
1108	49	6
409	7939	6
234	6469	20
12	1620	22
10303	9776	18
25133	7898	3
419	1079	23
5297	5520	3
134	1974	6
448	6278	1
4285	1548	9
15482	6215	4
206	3556	16
24060	9044	0
12	2298	7
425	1242	20
4575	8779	9
104	5656	13
891	3734	9
243	7934	2
752	3458	5
154	1796	13
18133	3758	0
103	4121	15
559	9294	4
17988	3741	15
7394	6599	11
203	2038	4
32626	4407	21
113	2901	10
23671	4343	12
215	2195	1
2067	5926	12
1527	1142	16
5719	7025	9
14	3992	15
1678	7105	10
112	7485	28
101	6704	21
31818	9164	30
102	5820	27
1144	6359	2
103	731	1
114	9502	2
814	3067	16
427	6575	6
274	2290	17
9	9387	5
14	925	4
110	5416	24
20088	5288	0
20525	7039	16
104	7635	4
189	5004	4
27820	329	18
103	383	11
1558	8685	12
112	9397	4
7099	7944	17
258	8215	10
1177	7946	1
2086	4302	26
194	932	25
8	4107	6
131	6677	25
366	4535	1
29950	6631	11
177	5162	11
292	217	7
6949	9013	5
297	8309	11
14	6674	21
664	8035	9
14	8497	23
103	6075	23
5346	591	8
30707	2380	1
177	9833	26
102	569	17
122	5668	12
12	6712	9
152	2157	0
3911	6824	7
769	130	14
14	9407	23
664	3247	3
845	3297	19
3588	1255	13
1779	6354	2
606	9306	1
25131	7807	1
1309	5245	13
7	6760	13
102	412	15
9414	258	15
28327	4015	11
1155	97	17
294	7959	9
2248	5873	4
6752	7929	11
508	1631	19
404	8294	11
433	8963	25
2093	9268	17
2086	9383	1
110	6309	1
107	5862	19
25531	9913	0
248	3887	13
138	2957	3
129	659	3
11315	5299	10
485	8394	11
2767	8194	17
25453	2304	2
107	9670	8
135	2033	35
106	4554	1
515	9268	40
28379	9435	6
234	9198	4
14	6805	23
14	4532	18
448	6048	2
28411	9818	3
125	3720	10
194	9927	28
214	9368	11
115	8240	1
1139	8461	12
9138	8684	10
122	4257	22
29911	8156	17
203	9013	1
1094	806	18
106	7848	10
119	8329	13
507	1684	5
105	701	9
125	7981	4
1035	1788	2
4300	1355	6
5074	5092	27
1561	8450	1
3261	5701	14
123	6472	0
3782	2963	12
1101	9496	12
4933	218	19
14	1881	8
2376	1595	1
167	436	2
930	2000	19
905	4660	0
154	2991	2
101	2589	9
1341	793	18
9426	6974	9
283	7620	6
119	5033	22
14	2551	25
148	412	13
12	5310	10
792	7630	0
481	2665	8
2346	450	6
14	5937	8
57	3789	0
28728	7912	20
5736	2549	0
22629	3790	14
104	6999	10
151	4968	17
137	8780	1
176	1286	0
211	9486	25
26473	4046	25
3159	5380	7
1586	7905	25
7312	3619	12
22901	7083	19
133	2717	7
2	4389	12
102	7696	18
109	2241	8
244	5226	1
14321	9802	15
485	2060	5
632	1405	6
8	652	20
5662	1553	11
104	5274	17
12	8720	17
31968	3067	20
14	9183	17
427	7752	2
791	6055	7
2802	7530	8
29611	6894	18
17245	6097	19
12	6204	3
14	4919	26
30312	4311	2
1041	3875	6
1996	1937	2
105	6842	10
101	7164	15
1143	4341	1
1037	3685	3
101	3518	5
5	4680	4
111	4218	7
13	7066	16
1196	3969	4
153	803	5
11365	6351	19
2215	6420	14
9	1959	22
1254	5052	2
101	2516	13
14	7090	21
14	5041	12
1952	915	7
1307	1632	7
105	4344	5
401	4219	24
103	4855	9
221	9910	8
25299	9908	0
1527	8081	17
111	9585	2
104	1402	3
1847	8097	6
9	7564	13
14	124	18
139	2276	4
162	6631	14
101	918	2
28278	8605	1
125	6507	20
2	7053	15
1967	3646	17
853	9431	4
190	6285	15
144	4185	16
465	7386	26
516	2665	11
5518	1567	5
1136	6789	11
101	6036	10
104	7731	6
2001	9246	6
102	7228	10
111	2548	2
126	7973	24
122	6216	3
101	7953	5
19091	3264	4
1470	6526	29
122	7202	11
554	9321	5
159	1199	9
364	6067	2
6006	8315	6
115	55	8
241	1077	7
729	4212	0
108	1348	13
4718	4905	21
101	2673	19
249	8039	3
12	8543	3
826	5806	15
109	779	21
110	6405	1
338	8124	14
3245	6669	7
620	2911	17
793	8398	0
185	5685	0
277	451	12
5502	5767	9
18052	2214	8
7507	1223	4
11098	8146	15
5153	4912	15
16940	5376	27
406	9639	13
634	5910	11
1923	5554	17
14	8595	18
14	6997	12
102	894	8
217	2224	29
1228	3651	18
131	5145	13
169	1306	7
919	7822	9
361	4173	0
561	1629	8
13861	4607	10
8305	2952	0
2027	6413	7
192	6919	4
363	1489	7
11419	3810	14
10488	6127	19
2	4969	15
1741	2774	25
275	2041	9
133	3871	6
109	2122	11
12	2677	14
1707	8305	12
144	882	3
5525	6158	4
18823	5406	18
114	5658	10
200	6483	20
2111	6236	23
355	6882	12
8046	3899	1
9833	2678	12
110	6948	12
6704	365	17
12	3615	6
8166	5294	16
109	207	4
9711	4288	11
1484	5648	22
2982	1204	2
32541	7889	19
4706	7433	4
1648	1472	15
119	7855	12
583	6134	3
23090	1044	2
2947	5065	13
593	2047	5
257	1532	22
4907	2246	21
4079	5863	29
469	2205	6
10890	8898	30
24765	8304	7
108	7138	7
2862	7113	18
947	7292	0
1733	8632	35
33068	2182	12
688	690	5
5027	7323	20
2	1452	7
27484	4339	6
389	5315	0
346	5590	6
33113	3775	6
8795	8518	6
212	6297	20
311	2456	7
3922	8523	0
684	5193	3
917	8708	8
101	531	5
116	8728	4
2310	5130	27
106	9133	3
2662	2276	5
1843	6920	12
9445	8660	25
104	4377	4
583	3062	6
119	686	29
1503	9224	14
7322	438	25
105	8575	5
9349	8315	1
112	7191	11
1247	9189	16
14	9171	16
145	8208	4
30638	2879	15
109	6127	16
248	6763	8
11962	6632	12
131	2005	7
11700	703	9
318	5284	3
1227	3788	12
22944	9044	6
103	532	10
101	8403	12
8	3268	8
101	6677	18
104	9627	7
26489	6095	8
12	2492	10
1688	396	12
1539	4222	3
2191	5717	5
5161	5057	2
312	4311	6
117	7733	20
25621	6350	5
1375	973	4
1377	7023	5
217	8243	15
10450	1415	15
117	1631	25
810	9834	9
26697	6587	7
16025	7222	16
105	7195	3
270	1271	18
103	1209	2
3025	550	6
356	1701	27
1736	8492	11
228	1711	9
377	2113	4
6063	6938	0
12	5656	5
708	4831	6
5422	3100	8
1770	7237	4
108	6119	12
175	9669	4
3366	9887	0
132	502	5
12	9108	2
31354	8963	4
289	331	8
9	3660	6
297	8954	2
246	4143	28
147	3569	1
107	7405	1
1086	8699	8
109	6444	15
107	2735	11
509	4634	1
23824	6142	12
2351	6	8
14	1983	5
101	6355	6
14	1181	25
6205	7031	7
1064	683	10
316	4551	0
500	8768	2
737	8581	15
11349	8841	9
15757	4344	13
86	3755	11
102	1563	16
749	7965	4
1091	6962	5
14	2611	8
23493	7187	1
854	8597	8
106	9581	5
1149	3114	8
4379	6536	11
12	3068	8
452	3451	8
147	6864	1
1645	5351	2
110	5606	7
107	7903	6
4091	1262	26
344	2538	1
551	9709	8
24991	9630	0
133	6466	7
1749	2861	15
987	4932	10
126	1527	5
3257	7217	4
7	412	6
374	5947	4
14	7877	19
28579	9606	10
101	425	16
2	5881	16
1351	3261	4
258	4876	9
155	3480	5
14	5696	28
103	6668	2
274	8642	9
1671	451	0
198	745	13
123	6200	0
14	6541	7
14	2049	15
29504	9356	5
102	7456	16
107	3632	4
396	5088	31
109	208	15
156	9776	3
101	2474	9
8149	2518	0
14	5923	22
31274	9614	10
17	4216	3
