524	184	4	8.58
1404	161	3	9.94
239	114	19	12.55
692	139	5	8.8
1415	3525	3	30.92
741	409	3	11.7
227	1042	5	23.66
115	3257	3	8.08
107	364	39	74.75
130	2782	3	9.36
2002	446	3	18.92
9	1343	6	8.21
381	263	4	10.49
309	303	9	35.79
443	350	6	25.59
103	1799	7	6.75
2464	206	3	14.91
1193	125	8	23.56
364	179	9	26.31
3694	146	3	14.42
706	1410	3	21.61
1256	108	8	7.98
530	219	7	24.61
178	909	6	23.61
818	4428	4	47.32
2299	141	5	24.13
884	2701	3	25.76
568	524	4	19.04
586	128	15	45.8
281	177	8	16.33
2447	128	3	9.09
278	1533	3	13.97
101	400	32	10.91
452	453	3	10.57
127	1279	5	11.46
170	21	3	8.62
159	979	5	15.71
1535	526	3	17.99
573	134	5	6.65
897	119	14	44.39
1270	203	3	12.52
1387	587	7	55.63
123	116	51	7.28
406	229	5	12.15
4639	5630	3	50.17
1381	305	4	22.15
667	242	3	7.4
238	634	3	7.3
300	1329	3	13.68
391	363	3	8.15
130	126	34	14.43
2297	2	3	7.18
161	1206	3	8.09
102	4114	5	10.23
727	175	9	39.77
5170	102	4	8.19
109	2025	6	12.08
562	3269	6	66.88
813	593	4	22.74
3029	104	4	13.96
2380	178	3	13.42
891	211	3	9.17
284	534	4	13.51
507	183	7	21.37
208	527	4	9.13
141	486	12	35.28
131	143	18	7.94
236	211	7	14.52
102	4696	4	8.19
1181	538	3	17.18
3377	241	3	18.94
1145	445	3	15.11
1852	841	7	67.93
174	1113	8	40.01
2239	113	4	7.66
932	194	4	12.49
237	865	3	8.61
888	181	4	12.14
5253	102	4	8.19
253	113	18	10.84
435	276	5	17.12
474	286	3	7.11
336	2817	3	19.65
309	1317	3	14.16
911	261	3	10.28
338	497	3	9.45
127	519	7	9.18
404	920	3	13.41
7	878	4	16.24
625	213	4	11.24
535	123	10	16.6
343	2243	3	19.93
138	1100	5	12.58
433	305	4	12.63
4125	132	3	13.37
2813	9	4	8.42
696	9	10	10.95
822	220	3	8.3
417	319	3	7.29
116	627	8	8.58
410	1450	3	16.08
494	380	4	14.8
2449	254	4	26.58
129	1209	4	7.67
822	119	8	13.75
1964	103	8	12.01
2112	9	4	7.34
807	319	3	10.72
230	2832	5	34.62
362	422	4	12.87
342	605	4	15.14
166	817	9	38.13
262	103	76	146.46
1129	146	3	6.76
179	123	39	70.27
1624	747	3	20.89
5939	107	3	11.13
128	102	184	16
1015	12	21	16.6
103	195	75	58.56
197	234	5	6.69
104	3983	4	9.34
690	260	3	8.09
147	172	27	61.96
4454	107	3	6.97
1393	154	3	8.02
1919	124	5	15.67
147	12	163	29.77
720	1827	3	21.31
850	1454	3	21.82
2077	2216	3	31.76
123	623	8	11.87
687	404	12	84.13
238	127	14	13.46
495	16	4	7.11
12	102	2060	55.76
214	921	3	8.93
182	1764	4	17.18
168	183	8	6.98
501	527	4	17.12
1316	162	3	9.18
255	237	5	7.64
140	662	9	25.88
1154	1043	3	21.35
1972	127	3	6.76
886	110	8	8.95
2984	102	6	7.43
958	124	5	7.55
1855	108	5	9.3
1080	174	3	9.12
248	247	9	23.08
135	236	9	9.34
312	398	4	11.52
589	233	3	7.4
486	141	12	35.28
5570	103	3	8.74
812	125	14	46.58
1486	165	3	9.48
120	128	49	35.98
131	2049	3	8.14
114	418	11	9.21
173	632	4	8.21
184	368	6	13.6
5842	123	3	17.77
301	1227	3	14.07
104	101	734	14.17
3603	116	4	14.22
8	587	26	69.07
1752	1137	3	24.63
2280	1096	3	28.55
119	692	30	142.15
143	1515	4	13.48
240	5448	3	27.37
2461	108	6	12.21
375	492	3	9.26
143	1439	4	11.69
854	333	3	11.34
508	331	3	8.38
1023	715	3	17.15
667	1002	3	16.62
12	351	46	9.24
158	1713	5	23.72
139	243	10	10.03
557	257	3	6.92
414	221	5	13.55
1198	1817	4	35.32
139	110	55	24.02
1711	104	7	8.79
168	488	4	6.73
3741	1493	3	39.59
280	195	5	8.26
188	439	5	11.22
3414	104	6	20.94
121	1578	4	8.96
4908	117	3	11.96
175	2698	3	15.36
106	1603	8	11.67
279	102	43	9.94
104	3728	4	9.34
4706	107	3	6.97
882	190	3	7.6
128	502	8	12.34
1364	120	4	7.06
1708	194	3	11.63
454	509	3	10.56
726	547	3	13.04
647	1739	3	20.04
176	1032	3	7.65
12	1260	17	15.8
110	309	19	16.98
112	680	17	40.48
899	102	17	8.12
2021	145	3	9.91
256	588	5	19.75
1594	104	12	35.24
2650	4451	4	59.5
4687	110	3	9.72
1308	12	15	7.67
3682	109	4	10.19
365	1154	4	23.36
191	1067	3	8.3
142	384	6	7.64
186	1073	5	18.95
116	880	6	7.47
2007	1133	3	25.23
650	108	15	13.98
751	737	3	16.06
2511	159	3	12.47
273	199	5	7.25
113	1786	4	6.86
195	569	8	28.54
126	833	5	6.71
128	2707	3	9.09
336	708	3	10.27
469	256	3	7.36
398	274	4	10.58
5836	1008	3	37.14
101	5233	4	7.75
372	533	7	34.65
509	108	15	8.79
1333	161	3	8.75
5133	8	3	13.54
4367	114	3	9.15
108	760	11	8.99
200	887	3	8.21
559	838	3	14.26
9	1071	7	11.73
220	462	5	12.71
611	1450	4	27.1
3587	114	4	13.43
811	169	4	9.83
756	116	10	17.31
5674	398	3	31.38
110	324	15	8.57
109	4865	3	8.75
4214	125	3	11.94
221	744	5	18.06
110	157	52	47.44
347	513	3	8.84
556	130	6	7.49
110	206	23	8.35
2534	129	3	8.55
236	923	6	30.52
469	2	13	22.13
961	102	18	13.45
2561	2	4	12.29
473	181	4	8.06
581	269	3	8.35
372	435	9	48.41
1592	284	3	15.74
206	349	5	10.15
201	127	16	13.85
343	102	40	18.67
733	143	5	10.31
3987	198	4	29.46
2291	127	3	8.02
656	479	3	12.83
1263	166	5	21.16
15	12	17	12.22
2102	122	3	6.81
4075	111	4	14.17
3146	111	4	10.01
8	1306	6	6.82
287	4272	3	23.03
373	705	4	18.34
1045	390	3	14.03
1042	3866	3	30.72
319	414	6	23.69
102	3189	6	7.43
397	318	3	7.02
1976	117	4	8.3
209	593	4	10.08
397	143	7	11.51
854	183	7	27.97
5348	1852	4	55.31
150	122	21	8.99
219	107	33	10.11
318	716	3	9.71
1551	192	3	10.91
1485	820	4	31.56
109	1222	8	11.51
8	488	11	7.13
1086	164	3	7.55
242	183	6	7.26
1530	108	10	20.36
5052	105	3	10.62
2922	101	4	7.75
101	755	21	10.02
124	118	56	15.14
750	1230	3	18.62
1726	125	5	14.25
114	3063	5	17.89
57	128	9	8.4
3155	123	3	9.77
215	361	4	6.73
753	254	4	14.77
124	235	27	49.72
5844	9	3	14.02
106	112	199	29.55
4068	174	4	28.21
1541	159	3	9.15
6	510	9	58.46
3497	130	3	12.98
116	3444	3	8.28
109	3973	3	6.76
548	141	6	11.03
1001	148	5	14.21
118	146	30	11.4
584	245	3	7.22
245	605	3	7.36
255	252	5	8.18
584	303	3	8.77
5719	391	3	31.06
101	1010	15	8.23
12	148	144	11.13
113	2400	4	8.58
308	101	40	7.31
232	753	6	25.04
602	924	3	15.82
495	328	3	8.5
6	256	3	9.08
1547	342	3	15.31
429	3567	3	23.93
12	315	58	21.71
6	322	9	49.83
414	387	3	9.5
132	3980	3	13.37
246	1658	3	13.05
120	288	12	11.89
369	376	4	12.7
105	6758	3	10.62
528	635	3	13.35
303	1049	3	12.15
285	282	4	8.14
5431	547	3	28.42
2054	102	9	9.78
120	185	17	8.82
285	198	5	7.68
319	164	7	13.24
312	419	3	7.43
12	3062	7	9.07
410	192	6	14.75
276	124	34	98.83
4524	107	3	6.97
2	1805	7	24.42
625	4519	4	45.71
1129	12	17	12.22
2598	4090	3	39.59
610	149	4	7.28
115	432	10	11.41
1693	295	3	17.36
179	339	15	57.67
712	2	8	11.81
4738	111	4	18.98
510	745	32	375.02
213	623	4	10.82
112	2169	4	7.45
576	1086	4	24.73
291	2223	5	35.07
103	2989	5	7.25
1113	726	4	26.29
102	1031	14	6.95
141	2175	4	16.92
4448	427	4	42.55
165	629	4	7.75
2	3659	3	9.22
428	2961	3	22.83
549	303	4	13.2
929	139	4	7.35
147	146	23	33.93
655	866	3	15.51
231	645	3	6.86
103	222	45	11.05
339	305	3	6.82
103	296	28	8.74
128	148	19	8.58
419	203	8	28.49
1350	157	3	9.15
103	121	148	12.31
383	125	12	18.53
284	1246	4	21.21
198	1627	7	41.2
694	1062	4	26.98
180	548	6	16.31
510	106	35	78.92
12	3312	6	7.77
110	4424	3	9.72
225	8	31	21.66
1426	186	3	10.96
1334	8	7	10.78
435	186	7	20.84
1279	125	6	15.2
582	179	4	8.9
12	3388	6	7.77
213	116	20	13.41
5681	1148	3	37.76
6404	121	3	18.08
166	256	7	12.3
565	263	3	7.43
125	713	14	42.33
593	224	4	10.94
252	873	3	8.98
266	2293	6	45.66
4331	103	4	7.18
1647	121	6	17.87
5204	174	3	20.4
1433	137	4	10.48
360	529	8	41.9
1647	179	3	10.85
4974	107	3	6.97
1696	190	3	11.55
1323	738	3	18.62
182	509	4	7.12
16	901	3	6.93
104	3574	4	7.09
690	604	3	13.27
1041	336	4	19.27
715	1729	3	21.12
9	2	81	12.46
3842	102	5	10.23
102	597	23	9.48
392	107	37	69.02
404	1088	4	21.1
717	253	3	8.2
535	339	4	14.59
256	6	3	9.08
268	456	4	12.45
681	286	3	9.1
107	1402	12	27.93
122	1377	4	7.17
122	1429	4	7.63
151	16	14	18.12
176	1495	3	10.83
8	4437	3	9.26
123	196	19	14.6
406	200	5	11.7
517	166	4	7.07
177	149	10	10.13
2374	109	5	11.82
398	5673	3	31.38
443	264	3	6.82
630	345	3	10.41
2243	343	3	19.93
102	1289	14	13.16
101	504	32	20.37
2293	507	9	99.64
205	895	3	7.74
924	890	11	103.31
107	6277	3	11.13
299	181	13	41.87
345	547	6	27.66
103	3293	4	7.18
149	193	9	8.97
109	1936	7	16.91
222	203	8	15.19
725	927	3	16.69
328	125	9	7.69
154	1216	3	7.68
1245	125	8	24.52
123	3079	3	8.63
12	2446	9	11.66
5402	101	4	7.75
1861	137	3	9
1280	144	3	6.7
186	1426	3	10.96
3424	2076	3	35.77
927	267	3	10.3
380	4674	4	41.34
566	1692	3	19.63
208	429	4	8.34
126	1253	5	11.12
284	366	3	7.19
302	634	3	9.23
271	108	31	22.39
763	101	19	7.89
4366	103	4	11.65
111	3243	4	11.73
319	612	4	14.48
303	364	6	20.79
101	4878	4	7.75
365	2582	8	84.15
131	1435	4	11.25
105	6348	3	10.62
107	2997	5	10.86
617	310	6	28.37
1947	141	3	9.91
183	537	4	7.94
142	1754	3	8.37
119	203	16	8.24
132	1927	3	7.65
891	568	3	15.97
112	3848	5	24.84
228	301	7	17.67
4223	305	3	23.65
119	337	11	8.12
855	449	3	14.46
643	249	3	7.66
705	396	5	25.53
6452	103	3	8.74
5652	803	3	36.86
552	853	3	14.26
101	3045	6	6.84
884	169	4	11.24
890	762	4	24.88
902	494	3	14.22
2499	103	6	7.61
105	346	36	49.34
5449	448	3	31.73
176	1242	3	8.82
324	221	14	57.88
612	390	3	10.45
2985	104	6	20.94
103	1818	6	7.61
134	269	8	7.91
105	2788	4	9.53
137	1298	5	14.81
353	273	9	36.55
101	300	41	7.42
101	104	734	14.17
169	115	32	25.33
194	479	4	7.9
114	2447	4	10.29
648	200	12	63.1
381	12	37	7.71
256	1755	3	15.34
101	168	92	13.5
6562	104	3	10.47
257	196	14	42.63
106	1896	6	7
291	120	12	12.58
103	879	15	15.38
862	597	3	15.49
5433	102	4	8.19
217	113	68	182.05
516	388	4	14.76
287	457	3	7.68
211	401	6	15.88
544	437	3	11.13
122	356	8	7.24
127	104	109	18.32
655	110	17	34.75
196	115	22	12.8
121	836	8	16.21
141	3146	4	19.61
256	1045	7	42.06
4408	696	4	46.21
102	343	40	18.67
210	675	4	11
382	273	8	33.41
484	247	8	31.1
399	391	3	8.45
526	4217	4	38.98
384	1999	3	18.05
128	2295	3	8.3
2003	3341	3	34.14
484	173	5	10.14
154	130	23	20.25
135	1853	3	7.85
102	3006	7	14.33
147	2293	6	33.89
1253	114	6	10.1
336	188	6	12.08
851	495	4	21.78
897	214	5	19.72
5881	3281	3	46.35
495	707	5	27.78
3238	5601	3	46.35
192	1704	3	11.82
789	253	4	14.45
1361	1030	3	21.07
4410	339	4	40.54
145	470	6	10.3
160	192	10	11.81
315	948	3	11.53
1778	12	11	8.85
261	854	3	9.37
281	149	6	7.72
857	2064	3	24.14
174	4	6	18.68
119	458	14	23.17
396	224	4	7.91
440	201	4	8.49
368	146	6	9.61
1127	557	3	16.28
819	199	3	8.1
551	103	24	27.43
119	578	12	20.96
121	3585	3	10.06
120	665	7	9.98
107	4988	3	6.97
985	294	6	32.63
564	101	27	11.91
6999	103	3	8.74
1647	1515	4	37.81
1607	112	6	12.09
2	584	7	7.16
130	217	16	17.23
985	177	4	12.05
388	1130	3	14.03
682	529	4	19.64
107	5192	3	6.97
694	880	3	16.17
4147	105	4	9.53
781	213	3	7.84
116	215	18	8.73
363	123	14	24.12
1003	144	4	8.94
2515	1089	3	26.01
109	636	19	35.65
12	3190	6	7.77
119	1268	6	11.7
493	157	4	7
350	121	15	25.43
131	125	30	12.39
503	373	3	9.45
623	326	3	9.62
101	3941	4	7.75
405	288	3	6.64
1948	295	4	25.04
516	314	3	8.22
287	278	4	8.63
148	376	6	8.95
819	3840	4	48.61
2715	4238	3	40.61
112	514	11	10.55
113	3753	3	8.68
116	3060	3	7.17
2489	212	3	16.1
1238	160	3	7.69
2576	12	7	9.07
111	677	11	13.94
108	4897	3	7.16
1811	399	12	128.19
170	586	4	7.69
9	187	30	13.98
447	166	13	50.79
278	120	13	13.77
102	520	25	7.18
9	113	105	9.85
515	926	3	15.12
3326	1011	6	76.58
129	3217	3	11.45
217	2	21	19.36
151	1201	3	7.17
578	12	29	6.83
856	113	12	25.83
2062	131	3	8.74
158	583	4	7.5
101	1391	12	9.08
850	1676	12	150.78
571	623	3	12.79
1016	227	3	10.36
9	365	12	6.86
137	406	8	12.59
4484	698	4	47.94
597	102	23	9.48
108	5100	3	7.16
717	588	7	44.98
240	187	6	7.26
452	1584	3	17.65
717	536	3	12.86
2341	114	4	9.17
207	141	20	42.26
3579	3419	6	101.02
1242	108	8	8.79
806	139	5	9.93
609	121	7	9.02
373	208	4	7.14
2401	9	5	11.82
1656	163	3	9.81
126	188	20	19.28
129	1879	3	7.27
409	287	3	7.26
295	346	4	10.18
125	965	5	7.67
833	589	3	14.9
1539	106	8	10.43
277	1535	4	21.91
805	496	5	28.38
873	543	3	14.18
542	1758	3	18.8
131	480	7	11.5
179	1082	3	8.67
141	328	8	11.86
166	380	20	90.06
179	1022	3	8.12
107	6005	3	11.13
224	634	3	6.74
1046	303	4	19.05
190	1441	3	10.24
1863	643	3	20.58
584	5674	3	33.52
699	236	3	10.07
563	650	3	13.09
174	141	13	12.21
110	5371	3	9.72
921	159	4	10.76
340	773	3	11.28
2430	9	4	7.34
865	125	5	6.7
4307	184	3	18.28
208	171	9	11.64
114	701	12	21.63
682	201	3	6.71
236	1126	5	25.37
3642	101	5	9.69
391	157	5	7.52
1358	125	6	15.95
4076	1165	3	31.37
391	206	4	7.23
105	480	18	13.3
109	3510	5	16.52
231	1229	4	17.17
803	876	3	19.41
8	2283	5	11.09
5322	111	3	9.93
612	516	3	11.8
3982	120	3	11.71
123	583	15	40.57
815	276	3	9.92
426	425	5	22.66
400	223	5	12.74
2552	110	5	13.39
1704	207	5	27.05
1376	110	6	8.2
102	1534	11	8.69
236	4125	3	21.8
101	120	247	38.23
169	109	32	7.27
1760	107	6	6.7
543	2107	4	30.76
194	347	5	8.84
107	406	26	29.51
150	102	111	18.69
1190	102	13	8.26
5098	129	3	15.11
4238	2715	3	40.61
3016	12	6	7.77
480	131	7	11.5
1976	107	6	8.81
249	628	3	7.51
3555	1292	3	30.14
642	445	3	11.86
126	1894	4	12.05
122	3432	4	19.57
3211	107	4	7.88
270	133	11	15.16
129	12	258	33.93
725	221	3	7.97
144	1700	3	9.68
295	1693	3	17.36
400	4576	4	42.23
427	319	6	23.2
152	333	8	14.61
146	424	5	6.65
2543	217	3	15.85
124	106	112	12.74
1726	171	3	10.59
4047	103	4	7.18
305	1381	4	22.15
494	5838	3	32.63
344	471	3	8.08
12	389	56	53.51
5212	256	3	24.75
103	1110	11	8.3
2204	760	3	23.2
1441	165	3	9.08
1260	515	3	16.67
202	487	4	8.44
487	193	4	7.85
240	735	3	9.25
157	106	47	7.12
191	950	3	7.8
200	2338	5	33.67
432	125	7	8.33
7	213	5	7.66
121	199	17	12.12
1566	105	8	11.46
591	1100	4	24.68
125	2819	3	9.29
268	663	4	13.87
137	1087	6	16.83
107	1677	7	10.07
333	208	6	13.19
1385	3341	3	33.47
244	1613	3	13.16
826	144	4	7.55
103	6503	3	8.74
506	619	3	11.8
735	240	3	9.25
279	270	6	16.19
3635	1252	5	58.7
419	458	5	21.4
101	5211	4	7.75
115	248	18	12.56
285	1340	3	13.46
2353	1409	7	88.94
101	5263	4	7.75
486	1113	4	23.18
587	839	3	14.48
1104	158	3	7.28
373	658	4	17.08
155	2014	3	10.83
180	604	4	8.36
343	223	4	7.22
435	1070	3	15.13
142	565	5	7.78
478	2440	3	20.95
722	214	10	49.71
123	5498	3	17.77
701	232	3	7.37
125	334	9	8.07
136	1637	3	6.71
752	2	10	20.84
1657	154	4	14.72
2320	175	4	23.46
510	6	9	58.46
301	228	7	17.67
109	198	31	13.83
813	1775	3	21.84
116	823	6	6.69
494	493	3	11.63
351	521	4	14.04
504	194	4	8.06
3201	12	7	9.07
4371	153	4	26.02
256	106	28	16.65
326	179	14	49.92
332	819	3	11.93
125	5069	3	14.08
338	1101	6	37.52
7229	105	3	10.62
726	217	3	6.95
1658	954	13	160.07
466	959	3	14.63
110	529	12	11.05
339	123	20	43.46
103	299	55	82.49
103	249	43	18.44
948	315	3	11.53
2	2180	4	10.16
227	236	16	68.16
275	990	3	11.64
708	294	3	9.71
548	261	4	11.62
146	101	128	28.1
636	108	14	11.4
3197	106	5	10.22
930	174	5	16.71
437	182	6	14.42
227	106	34	18.11
2	2360	6	23.29
727	4464	4	46.21
437	116	9	7.41
171	1381	5	20.36
1397	400	3	15.91
414	400	4	14.96
123	717	11	24.91
426	676	3	13.02
148	1747	3	9.13
12	17	88	12.02
500	1211	3	17.85
344	146	6	7.67
5397	109	3	8.75
101	4396	5	9.69
259	530	3	7.18
840	176	4	11.45
4707	3235	4	62.95
120	243	14	11
2	1090	6	11.59
131	2003	3	8.74
206	1387	3	10.73
375	280	4	11.19
207	1794	3	13.76
719	156	4	9.24
2266	122	4	11.59
295	1948	4	25.04
172	459	5	9.51
104	442	31	44.95
284	998	3	11.85
123	2555	4	13.03
1473	336	3	14.89
241	1504	3	12.88
16	1115	3	8.2
3730	16	3	17.87
1260	12	17	15.8
979	166	3	7
602	890	3	15.82
2180	12	9	6.64
12	122	304	30.07
204	721	8	33.68
103	1488	8	10.16
288	662	3	8.87
12	223	75	7.28
123	609	7	8.47
255	117	15	8.72
146	145	16	13.79
1305	117	5	9.48
227	152	7	7.01
3749	2	3	10.69
487	1138	4	23.53
118	124	56	15.14
1138	200	3	9.96
3981	122	3	11.81
266	1134	4	17.79
102	1771	10	9.1
518	473	3	11.2
3564	120	3	10.22
118	225	17	7.71
130	2606	3	9.36
432	1362	3	17.18
390	256	6	20.89
527	458	3	10.71
497	317	3	8.37
533	119	11	15.92
103	5817	3	8.74
876	3687	3	30.42
8	151	36	7.79
1355	5217	3	34.33
303	1087	3	12.15
125	1555	5	13.41
350	1918	3	17.56
319	134	7	6.74
6220	105	3	10.62
265	213	11	35.16
864	123	13	40.12
594	497	3	12.69
3052	134	3	11.56
3953	112	4	15.04
389	114	12	10.02
122	4482	3	13.95
628	125	7	10.08
162	103	76	25.2
4425	245	4	36.92
665	108	14	12.04
102	2281	8	10.99
463	169	4	7.07
262	121	11	7.14
5159	108	3	7.16
179	305	5	8.4
108	1096	8	7.98
463	251	4	10.89
175	1404	3	11.56
110	363	15	12.99
4671	107	4	14.84
103	212	65	52.7
948	102	16	8.11
109	5098	3	8.75
269	207	9	24.77
690	142	6	13.28
2147	12	9	6.64
1015	175	3	8.54
811	386	3	11.85
220	286	7	16.42
108	2226	5	6.67
121	437	10	14.68
165	770	5	13.69
1631	104	7	7.71
5935	1915	3	42.45
1449	149	3	8.85
454	381	4	15.44
109	2842	4	7.22
703	1674	6	52.23
562	445	3	10.75
333	237	4	7.17
171	385	6	11.89
1356	212	3	11.05
993	183	3	7.93
197	489	5	12.29
16	12	110	11.43
680	109	10	8.01
3388	12	6	7.77
1258	107	9	11.51
230	262	5	8.18
243	3413	3	20.51
107	1764	7	10.07
250	926	4	15.74
111	576	9	7.52
553	1218	3	16.81
960	880	3	18.33
7033	105	3	10.62
622	153	4	7.01
5598	161	3	24.09
112	2394	6	18.88
4880	101	4	7.75
628	480	3	12.09
1702	116	9	33.11
109	436	13	7.38
1719	155	3	9.76
362	7	4	9.09
166	871	3	6.77
509	182	4	7.12
223	1601	4	19.27
143	121	28	13.97
1771	132	3	6.64
1915	103	7	9.77
101	5430	4	7.75
675	191	5	14.62
3099	118	3	7.17
206	391	4	7.23
212	236	12	38.74
136	2061	4	13.43
166	1050	5	17.65
1783	420	4	27.72
4	1317	5	36.77
351	1444	3	15.94
119	667	7	6.89
1263	1410	3	25.21
208	769	3	7.62
198	128	13	7.81
12	2658	8	10.37
3734	8	3	7.25
670	533	6	36.42
1246	101	12	7.43
1420	203	3	13
114	121	66	21.79
141	1938	3	9.91
775	177	4	10.3
3508	105	5	12.67
3128	118	3	7.17
125	1130	9	27.98
355	785	3	11.69
726	1113	4	26.29
3645	104	5	12.42
128	1192	6	15.27
193	12	101	15.68
106	158	72	49.42
113	2239	4	7.66
1028	234	3	11.58
106	325	58	145.78
8	2811	4	9.15
6261	658	3	34.19
529	293	3	8.17
964	2003	3	24.14
876	1247	3	22.18
205	102	63	6.98
1271	110	7	11.71
178	138	13	8.77
1112	904	3	20.7
233	124	16	15.9
6749	107	3	11.13
346	1977	3	17.56
120	2761	3	8.15
105	2373	5	6.83
1095	12	18	8.4
101	852	18	10.43
1906	107	7	12.92
17	3292	3	17.84
105	4342	4	14.16
753	232	6	25.04
181	1296	3	9.33
101	3143	6	6.84
5353	175	3	21.34
319	958	4	18.23
2	16	30	30.79
199	484	6	17.01
554	183	5	12.19
2	109	88	8.48
662	140	9	25.88
1069	613	5	37.47
492	379	3	9.35
108	1396	9	17.42
120	1086	5	8.51
164	221	12	24.75
156	991	4	10.95
1894	284	3	17.52
186	1201	4	14.49
957	187	3	7.93
110	3351	3	7.69
1127	143	4	9.88
183	507	7	21.37
4482	104	4	13.96
3828	166	3	17.7
5093	102	4	8.19
3445	12	6	7.77
186	1304	3	10.13
138	3278	3	12.63
1064	295	4	19.15
507	414	3	10.57
122	4021	3	11.81
123	2852	3	8.63
1053	256	4	18.84
596	222	3	6.76
505	1706	3	19.39
233	631	3	7.1
101	268	49	12.8
105	2830	5	8.24
978	317	3	11.53
102	1441	14	18.4
146	979	4	9.44
1732	201	8	52.53
107	562	18	18.46
156	2259	3	13.46
2	3048	3	8.09
2153	125	4	11.75
107	494	19	18.13
517	448	3	10.23
171	1726	3	10.59
112	1367	10	27.92
122	1218	4	6.75
123	492	8	8.94
2204	108	6	10.53
4	3419	5	51.9
6960	105	3	10.62
3025	125	3	9.29
583	123	15	40.57
196	210	7	8.99
1608	106	11	25.88
102	169	86	13.42
140	1216	4	10.48
320	748	5	22.46
194	1230	3	9.6
2863	9	4	9.74
102	105	727	39.48
137	494	7	12.04
230	648	5	17.37
310	261	4	7.9
561	296	3	8.93
102	251	67	38.76
1394	184	3	9.91
2235	108	6	10.53
103	977	12	8.97
5221	219	3	21.99
187	1480	3	10.92
122	382	14	29.48
133	1744	4	11.98
145	1435	4	13.63
158	357	34	188.35
267	4	3	8.57
102	4962	4	8.19
1109	295	4	19.57
224	695	3	6.89
200	406	5	11.7
503	345	4	14.49
157	2510	3	12.47
125	948	6	11.22
971	154	4	9.94
2113	129	5	19.11
196	5119	4	34.32
125	872	9	22.15
2272	149	3	11.84
154	241	7	6.64
186	435	7	20.84
546	372	3	9.96
700	117	6	6.91
950	205	3	8.41
851	5747	3	36.32
126	129	34	14.34
576	111	9	7.52
218	1125	3	10.32
155	1554	3	8.87
1230	202	3	10.03
3412	12	6	7.77
1262	295	3	15.09
3852	311	3	23.2
102	4827	4	8.19
121	2332	3	7.99
977	2659	3	27.31
141	567	13	48
175	1977	4	20.21
2859	107	5	10.86
350	195	9	26.38
695	122	7	10.51
623	107	13	8.45
841	1313	5	39.19
363	339	6	23.24
290	435	3	8.22
1263	1106	3	22.36
700	437	3	13.48
253	2	19	22.3
237	874	3	9.04
603	110	10	8.63
399	12	41	12.82
103	2499	6	7.61
3622	111	4	11.73
5458	480	3	32.63
108	2739	5	9.3
102	503	27	9.85
376	968	4	19.8
165	144	13	11.01
147	683	4	6.88
114	3550	4	13.43
147	631	5	9.59
1328	268	3	12.67
240	380	8	27.54
772	277	4	16.53
597	465	3	11.43
698	3225	5	60.13
110	873	9	10.77
133	2001	4	13.47
122	132	30	8.97
211	177	9	13.18
5118	101	4	7.75
112	346	41	123.76
321	256	4	9.15
426	1485	3	18.04
194	319	5	7.86
4517	641	4	45.24
240	1350	3	12.6
107	240	28	8.1
3961	4	3	27.48
268	1328	3	12.67
1027	331	3	12.44
741	201	3	6.71
415	148	5	6.67
1613	101	11	9.63
205	861	3	7.95
991	165	3	6.73
2707	128	3	9.09
187	407	4	6.66
238	713	3	7.61
128	2006	3	7.62
171	2059	3	11.68
2700	121	3	7.99
400	600	7	39.55
104	2270	6	10.63
3190	141	4	21.48
667	186	5	13.94
288	204	5	7.82
101	2751	6	6.84
9	3760	3	9.72
2	491	9	11.12
118	2577	3	7.17
492	276	3	7.31
134	2857	3	11.56
130	302	9	8.66
130	244	15	19.16
551	212	6	20.87
2730	102	8	16.38
264	556	4	12.1
174	547	13	56.77
4955	102	4	8.19
2029	113	4	6.86
264	421	4	10.49
189	675	5	14.68
480	1073	3	15.26
652	235	3	7.85
303	380	5	15.66
164	352	5	7.94
5931	400	3	31.61
130	292	11	13.81
2910	2909	7	115.7
130	125	38	19.36
890	924	11	103.31
974	141	4	8.78
3436	112	6	29.82
349	121	13	19.02
2127	366	3	19.35
228	467	5	13.44
927	251	3	9.52
149	177	10	10.13
1977	116	4	8.13
705	101	20	10.12
1300	155	4	12.71
328	141	8	11.86
215	763	3	7.44
714	133	5	7.81
114	4367	3	9.15
102	1190	13	8.26
124	958	5	7.55
686	164	4	8.77
630	180	9	34.41
1047	104	9	8.11
779	604	3	14.21
105	5052	3	10.62
753	998	3	17.4
502	291	3	7.83
936	336	5	25.67
897	120	5	7.36
133	6899	3	20.57
12	809	23	9.14
667	162	7	21.14
1040	205	3	8.92
1203	154	3	7.08
232	143	9	8.18
426	190	5	11.8
122	1425	4	7.63
104	2140	5	8.01
300	2799	3	19.82
338	423	3	8.83
114	3552	3	7.72
140	1419	3	7.22
147	677	6	14.82
717	107	12	7.88
1637	107	8	12.61
278	149	9	17.23
6102	107	3	11.13
281	1495	3	15.12
191	170	12	18.86
214	1254	3	10.32
16	988	3	7.15
192	978	3	7.86
103	850	14	12.35
572	107	22	32.85
1188	1223	4	33.01
2510	157	3	12.47
1367	526	3	17.18
1433	121	4	7.32
166	240	21	69.86
101	3976	5	9.69
473	1044	3	15.54
5460	380	3	30.95
3622	9	4	11.46
546	103	21	15.96
144	215	9	7.53
399	123	9	9.47
767	819	5	34.05
420	1783	4	27.72
144	150	15	11.73
3398	108	6	22.68
213	132	11	7.45
129	1873	3	6.74
2326	5675	3	43.21
